Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
8617/6,1436.6666666666667,59,B3,0.5,0,339,4.0,Horn in F,Hn
4310/3,1437.1666666666667,62,D4,0.5,0,339,4.5,Horn in F,Hn
4310/3,1437.1666666666667,57,A3,0.5,0,339,4.5,Horn in F,Hn
8623/6,1437.6666666666667,62,D4,0.5,0,340,1.0,Horn in F,Hn
8623/6,1437.6666666666667,55,G3,0.5,0,340,1.0,Horn in F,Hn
8635/6,1439.6666666666667,69,A4,0.5,0,340,3.0,Horn in F,Hn
8635/6,1439.6666666666667,66,F#4,0.5,0,340,3.0,Horn in F,Hn
8647/6,1441.6666666666667,62,D4,0.5,0,341,23/6,Horn in F,Hn
8647/6,1441.6666666666667,71,B4,0.5,0,341,23/6,Horn in F,Hn
8659/6,1443.6666666666667,66,F#4,0.5,0,341,11/6,Horn in F,Hn
8659/6,1443.6666666666667,69,A4,0.5,0,341,11/6,Horn in F,Hn
8671/6,1445.6666666666667,62,D4,0.5,0,342,23/6,Horn in F,Hn
8671/6,1445.6666666666667,71,B4,0.5,0,342,23/6,Horn in F,Hn
8677/6,1446.6666666666667,62,D4,0.5,0,342,29/6,Horn in F,Hn
8677/6,1446.6666666666667,71,B4,0.5,0,342,29/6,Horn in F,Hn
8689/6,1448.6666666666667,62,D4,0.5,0,342,17/6,Horn in F,Hn
8689/6,1448.6666666666667,71,B4,0.5,0,342,17/6,Horn in F,Hn
8701/6,1450.6666666666667,62,D4,0.5,0,343,29/6,Horn in F,Hn
8701/6,1450.6666666666667,71,B4,0.5,0,343,29/6,Horn in F,Hn
8713/6,1452.6666666666667,62,D4,0.5,0,343,17/6,Horn in F,Hn
8713/6,1452.6666666666667,71,B4,0.5,0,343,17/6,Horn in F,Hn
8719/6,1453.6666666666667,62,D4,0.5,0,344,23/6,Horn in F,Hn
8719/6,1453.6666666666667,71,B4,0.5,0,344,23/6,Horn in F,Hn
8725/6,1454.6666666666667,55,G3,0.5,0,344,29/6,Horn in F,Hn
8725/6,1454.6666666666667,62,D4,0.5,0,344,29/6,Horn in F,Hn
8731/6,1455.6666666666667,55,G3,0.5,0,344,11/6,Horn in F,Hn
8731/6,1455.6666666666667,62,D4,0.5,0,344,11/6,Horn in F,Hn
8737/6,1456.6666666666667,55,G3,0.5,0,344,17/6,Horn in F,Hn
8737/6,1456.6666666666667,62,D4,0.5,0,344,17/6,Horn in F,Hn
8743/6,1464.1666666666667,43,G2,7.0,0,345,23/6,Horn in F,Hn
8743/6,1464.1666666666667,55,G3,7.0,0,345,23/6,Horn in F,Hn
8785/6,2929/2,43,G2,1/3,0,346,17/6,Horn in F,Hn
8785/6,2929/2,55,G3,1/3,0,346,17/6,Horn in F,Hn
1464.5,1464.8333333333333,43,G2,1/3,0,346,19/6,Horn in F,Hn
1464.5,1464.8333333333333,55,G3,1/3,0,346,19/6,Horn in F,Hn
8789/6,8791/6,43,G2,1/3,0,346,3.5,Horn in F,Hn
8789/6,8791/6,55,G3,1/3,0,346,3.5,Horn in F,Hn
8791/6,1465.6666666666667,43,G2,0.5,0,347,23/6,Horn in F,Hn
8791/6,1465.6666666666667,55,G3,0.5,0,347,23/6,Horn in F,Hn
