Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
143875/96,1498.9479166666667,74,D5,0.25,0,331,13/3,A Clarinet,Cl
143899/96,1499.1979166666667,72,C5,0.25,0,331,55/12,A Clarinet,Cl
143923/96,1499.4479166666667,71,B4,0.25,0,331,29/6,A Clarinet,Cl
143947/96,1499.6979166666667,69,A4,0.25,0,331,13/12,A Clarinet,Cl
143971/96,1500.1979166666667,67,G4,0.5,0,332,4/3,A Clarinet,Cl
144067/96,1501.1979166666667,62,D4,0.5,0,332,7/3,A Clarinet,Cl
144139/96,1501.6979166666667,62,D4,0.25,0,332,37/12,A Clarinet,Cl
144163/96,1502.1979166666667,67,G4,0.5,0,332,10/3,A Clarinet,Cl
144259/96,1503.1979166666667,60,C4,0.5,0,332,13/3,A Clarinet,Cl
144355/96,1504.1979166666667,67,G4,0.5,0,333,4/3,A Clarinet,Cl
144403/96,1504.6979166666667,74,D5,0.5,0,333,11/6,A Clarinet,Cl
144451/96,1504.9479166666667,79,G5,0.25,0,333,7/3,A Clarinet,Cl
144475/96,1505.1979166666667,81,A5,0.25,0,333,31/12,A Clarinet,Cl
144499/96,1505.4479166666667,83,B5,0.25,0,333,17/6,A Clarinet,Cl
144523/96,1505.6979166666667,85,C#6,0.25,0,333,37/12,A Clarinet,Cl
144547/96,1506.1979166666667,86,D6,0.5,0,333,10/3,A Clarinet,Cl
144643/96,1506.9479166666667,74,D5,0.25,0,333,13/3,A Clarinet,Cl
144667/96,1507.1979166666667,72,C5,0.25,0,333,55/12,A Clarinet,Cl
144691/96,1507.4479166666667,71,B4,0.25,0,333,29/6,A Clarinet,Cl
144715/96,1507.6979166666667,69,A4,0.25,0,333,13/12,A Clarinet,Cl
144739/96,1508.1979166666667,67,G4,0.5,0,334,4/3,A Clarinet,Cl
144835/96,1508.9479166666667,74,D5,0.25,0,334,7/3,A Clarinet,Cl
144859/96,1509.1979166666667,75,D#5,0.25,0,334,31/12,A Clarinet,Cl
144883/96,1509.4479166666667,76,E5,0.25,0,334,17/6,A Clarinet,Cl
144907/96,1509.6979166666667,78,F#5,0.25,0,334,37/12,A Clarinet,Cl
144931/96,1510.1979166666667,79,G5,0.5,0,334,10/3,A Clarinet,Cl
145027/96,1510.9479166666667,74,D5,0.25,0,334,13/3,A Clarinet,Cl
145051/96,1511.1979166666667,75,D#5,0.25,0,334,55/12,A Clarinet,Cl
145075/96,1511.4479166666667,76,E5,0.25,0,334,29/6,A Clarinet,Cl
145099/96,1511.6979166666667,78,F#5,0.25,0,334,13/12,A Clarinet,Cl
145123/96,1512.1979166666667,79,G5,0.5,0,335,4/3,A Clarinet,Cl
145219/96,1512.9479166666667,74,D5,0.25,0,335,7/3,A Clarinet,Cl
145243/96,1513.1979166666667,75,D#5,0.25,0,335,31/12,A Clarinet,Cl
145267/96,1513.4479166666667,76,E5,0.25,0,335,17/6,A Clarinet,Cl
145291/96,1513.6979166666667,78,F#5,0.25,0,335,37/12,A Clarinet,Cl
145315/96,1514.1979166666667,79,G5,0.5,0,335,10/3,A Clarinet,Cl
145411/96,1514.9479166666667,74,D5,0.25,0,335,13/3,A Clarinet,Cl
145435/96,1515.1979166666667,75,D#5,0.25,0,335,55/12,A Clarinet,Cl
145459/96,1515.4479166666667,76,E5,0.25,0,335,29/6,A Clarinet,Cl
145483/96,1515.6979166666667,78,F#5,0.25,0,335,13/12,A Clarinet,Cl
145507/96,1516.1979166666667,79,G5,0.5,0,336,4/3,A Clarinet,Cl
145603/96,1516.9479166666667,74,D5,0.25,0,336,7/3,A Clarinet,Cl
145627/96,1517.1979166666667,75,D#5,0.25,0,336,31/12,A Clarinet,Cl
145651/96,1517.4479166666667,76,E5,0.25,0,336,17/6,A Clarinet,Cl
145675/96,1517.6979166666667,78,F#5,0.25,0,336,37/12,A Clarinet,Cl
145699/96,1518.1979166666667,79,G5,0.5,0,336,10/3,A Clarinet,Cl
145795/96,1518.9479166666667,74,D5,0.25,0,336,13/3,A Clarinet,Cl
145819/96,1519.1979166666667,75,D#5,0.25,0,336,55/12,A Clarinet,Cl
145843/96,1519.4479166666667,76,E5,0.25,0,336,29/6,A Clarinet,Cl
145867/96,1519.6979166666667,78,F#5,0.25,0,336,13/12,A Clarinet,Cl
145891/96,1520.1979166666667,79,G5,0.5,0,337,4/3,A Clarinet,Cl
145987/96,1520.9479166666667,74,D5,0.25,0,337,7/3,A Clarinet,Cl
146011/96,1521.1979166666667,75,D#5,0.25,0,337,31/12,A Clarinet,Cl
146035/96,1521.4479166666667,76,E5,0.25,0,337,17/6,A Clarinet,Cl
146059/96,1521.6979166666667,78,F#5,0.25,0,337,37/12,A Clarinet,Cl
146083/96,1522.1979166666667,79,G5,0.5,0,337,10/3,A Clarinet,Cl
146179/96,1522.9479166666667,74,D5,0.25,0,337,13/3,A Clarinet,Cl
146203/96,1523.1979166666667,75,D#5,0.25,0,337,55/12,A Clarinet,Cl
146227/96,1523.4479166666667,76,E5,0.25,0,337,29/6,A Clarinet,Cl
146251/96,1523.6979166666667,78,F#5,0.25,0,337,13/12,A Clarinet,Cl
146275/96,1524.1979166666667,79,G5,0.5,0,338,4/3,A Clarinet,Cl
146323/96,1524.6979166666667,79,G5,0.5,0,338,11/6,A Clarinet,Cl
146371/96,1525.1979166666667,78,F#5,0.5,0,338,7/3,A Clarinet,Cl
146419/96,1525.6979166666667,76,E5,0.5,0,338,17/6,A Clarinet,Cl
146467/96,1526.1979166666667,74,D5,0.5,0,338,10/3,A Clarinet,Cl
146515/96,1526.6979166666667,72,C5,0.5,0,338,23/6,A Clarinet,Cl
146563/96,1527.1979166666667,71,B4,0.5,0,338,13/3,A Clarinet,Cl
146611/96,1527.6979166666667,69,A4,0.5,0,338,29/6,A Clarinet,Cl
146659/96,1528.1979166666667,67,G4,0.5,0,339,4/3,A Clarinet,Cl
146707/96,1528.6979166666667,78,F#5,0.5,0,339,11/6,A Clarinet,Cl
146755/96,1529.1979166666667,76,E5,0.5,0,339,7/3,A Clarinet,Cl
146803/96,1529.6979166666667,75,E-5,0.5,0,339,17/6,A Clarinet,Cl
146851/96,1530.1979166666667,74,D5,0.5,0,339,10/3,A Clarinet,Cl
146899/96,1530.6979166666667,72,C5,0.5,0,339,23/6,A Clarinet,Cl
146947/96,1531.1979166666667,71,B4,0.5,0,339,13/3,A Clarinet,Cl
146995/96,1531.6979166666667,69,A4,0.5,0,339,29/6,A Clarinet,Cl
147043/96,1532.1979166666667,67,G4,0.5,0,340,4/3,A Clarinet,Cl
147235/96,1534.1979166666667,69,A4,0.5,0,340,10/3,A Clarinet,Cl
147427/96,1536.1979166666667,71,B4,0.5,0,341,4/3,A Clarinet,Cl
147619/96,1538.1979166666667,81,A5,0.5,0,341,10/3,A Clarinet,Cl
147811/96,1540.1979166666667,79,G5,0.5,0,342,4/3,A Clarinet,Cl
147907/96,1541.1979166666667,79,G5,0.5,0,342,7/3,A Clarinet,Cl
148099/96,1543.1979166666667,79,G5,0.5,0,342,13/3,A Clarinet,Cl
148291/96,1545.1979166666667,79,G5,0.5,0,343,7/3,A Clarinet,Cl
148483/96,1547.1979166666667,79,G5,0.5,0,343,13/3,A Clarinet,Cl
148579/96,1548.1979166666667,74,D5,0.5,0,344,4/3,A Clarinet,Cl
148675/96,1549.1979166666667,71,B4,0.5,0,344,7/3,A Clarinet,Cl
148771/96,1550.1979166666667,62,D4,0.5,0,344,10/3,A Clarinet,Cl
148867/96,1551.1979166666667,62,D4,0.5,0,344,13/3,A Clarinet,Cl
148963/96,1558.6979166666667,50,D3,7.0,0,345,4/3,A Clarinet,Cl
149635/96,49889/32,50,D3,1/3,0,346,13/3,A Clarinet,Cl
1559.03125,1559.3645833333333,50,D3,1/3,0,346,14/3,A Clarinet,Cl
149699/96,149731/96,50,D3,1/3,0,346,1.0,A Clarinet,Cl
149731/96,1560.1979166666667,50,D3,0.5,0,347,4/3,A Clarinet,Cl
