Onset,Offset,MIDI_number,Pitch_ame,Duration,Staff,Measure,Beat_in_measure,Instrument_name,Instrument_abbr
3716/3,1239.1666666666667,55,G3,0.5,0,261,13/3,Bassoon,Bsn
7435/6,1239.6666666666667,44,G#2,0.5,0,261,29/6,Bassoon,Bsn
7435/6,1239.6666666666667,56,G#3,0.5,0,261,29/6,Bassoon,Bsn
3719/3,1240.1666666666667,45,A2,0.5,0,261,4/3,Bassoon,Bsn
3719/3,1240.1666666666667,57,A3,0.5,0,261,4/3,Bassoon,Bsn
7441/6,1240.6666666666667,46,A#2,0.5,0,261,11/6,Bassoon,Bsn
7441/6,1240.6666666666667,58,A#3,0.5,0,261,11/6,Bassoon,Bsn
3722/3,1241.1666666666667,47,B2,0.5,0,261,7/3,Bassoon,Bsn
3722/3,1241.1666666666667,59,B3,0.5,0,261,7/3,Bassoon,Bsn
7447/6,1241.6666666666667,50,D3,0.5,0,261,17/6,Bassoon,Bsn
7447/6,1241.6666666666667,62,D4,0.5,0,261,17/6,Bassoon,Bsn
3725/3,1242.1666666666667,48,C3,0.5,0,262,10/3,Bassoon,Bsn
3725/3,1242.1666666666667,60,C4,0.5,0,262,10/3,Bassoon,Bsn
7453/6,1242.6666666666667,47,B2,0.5,0,262,23/6,Bassoon,Bsn
7453/6,1242.6666666666667,59,B3,0.5,0,262,23/6,Bassoon,Bsn
3728/3,1243.1666666666667,45,A2,0.5,0,262,13/3,Bassoon,Bsn
3728/3,1243.1666666666667,57,A3,0.5,0,262,13/3,Bassoon,Bsn
7459/6,1243.6666666666667,43,G2,0.5,0,262,29/6,Bassoon,Bsn
7459/6,1243.6666666666667,55,G3,0.5,0,262,29/6,Bassoon,Bsn
3731/3,1244.1666666666667,42,F#2,0.5,0,262,4/3,Bassoon,Bsn
3731/3,1244.1666666666667,54,F#3,0.5,0,262,4/3,Bassoon,Bsn
7465/6,1244.6666666666667,40,E2,0.5,0,262,11/6,Bassoon,Bsn
7465/6,1244.6666666666667,52,E3,0.5,0,262,11/6,Bassoon,Bsn
3734/3,1245.1666666666667,39,D#2,0.5,0,262,7/3,Bassoon,Bsn
3734/3,1245.1666666666667,51,D#3,0.5,0,262,7/3,Bassoon,Bsn
7513/6,1252.6666666666667,40,E2,0.5,0,264,11/6,Bassoon,Bsn
7513/6,1252.6666666666667,52,E3,0.5,0,264,11/6,Bassoon,Bsn
3758/3,1253.1666666666667,41,F2,0.5,0,264,7/3,Bassoon,Bsn
3758/3,1253.1666666666667,53,F3,0.5,0,264,7/3,Bassoon,Bsn
7519/6,1253.6666666666667,42,F#2,0.5,0,264,17/6,Bassoon,Bsn
7519/6,1253.6666666666667,54,F#3,0.5,0,264,17/6,Bassoon,Bsn
3761/3,1254.1666666666667,43,G2,0.5,0,265,10/3,Bassoon,Bsn
3761/3,1254.1666666666667,55,G3,0.5,0,265,10/3,Bassoon,Bsn
7525/6,1254.6666666666667,45,A2,0.5,0,265,23/6,Bassoon,Bsn
7525/6,1254.6666666666667,57,A3,0.5,0,265,23/6,Bassoon,Bsn
3764/3,1255.1666666666667,46,A#2,0.5,0,265,13/3,Bassoon,Bsn
3764/3,1255.1666666666667,58,A#3,0.5,0,265,13/3,Bassoon,Bsn
7531/6,1255.6666666666667,47,B2,0.5,0,265,29/6,Bassoon,Bsn
7531/6,1255.6666666666667,59,B3,0.5,0,265,29/6,Bassoon,Bsn
3767/3,1256.1666666666667,48,C3,0.5,0,265,4/3,Bassoon,Bsn
3767/3,1256.1666666666667,60,C4,0.5,0,265,4/3,Bassoon,Bsn
7537/6,1256.6666666666667,49,C#3,0.5,0,265,11/6,Bassoon,Bsn
7537/6,1256.6666666666667,61,C#4,0.5,0,265,11/6,Bassoon,Bsn
3770/3,1257.1666666666667,50,D3,0.5,0,265,7/3,Bassoon,Bsn
3770/3,1257.1666666666667,62,D4,0.5,0,265,7/3,Bassoon,Bsn
7543/6,1257.6666666666667,51,D#3,0.5,0,265,17/6,Bassoon,Bsn
7543/6,1257.6666666666667,63,D#4,0.5,0,265,17/6,Bassoon,Bsn
3773/3,1258.1666666666667,52,E3,0.5,0,266,10/3,Bassoon,Bsn
3773/3,1258.1666666666667,64,E4,0.5,0,266,10/3,Bassoon,Bsn
7549/6,1258.6666666666667,50,D3,0.5,0,266,23/6,Bassoon,Bsn
7549/6,1258.6666666666667,62,D4,0.5,0,266,23/6,Bassoon,Bsn
3776/3,1259.1666666666667,48,C3,0.5,0,266,13/3,Bassoon,Bsn
3776/3,1259.1666666666667,60,C4,0.5,0,266,13/3,Bassoon,Bsn
7555/6,1259.6666666666667,47,B2,0.5,0,266,29/6,Bassoon,Bsn
7555/6,1259.6666666666667,59,B3,0.5,0,266,29/6,Bassoon,Bsn
3779/3,1260.1666666666667,45,A2,0.5,0,266,4/3,Bassoon,Bsn
3779/3,1260.1666666666667,57,A3,0.5,0,266,4/3,Bassoon,Bsn
7561/6,1260.6666666666667,43,G2,0.5,0,266,11/6,Bassoon,Bsn
7561/6,1260.6666666666667,55,G3,0.5,0,266,11/6,Bassoon,Bsn
3782/3,1261.1666666666667,42,F#2,0.5,0,266,7/3,Bassoon,Bsn
3782/3,1261.1666666666667,54,F#3,0.5,0,266,7/3,Bassoon,Bsn
3803/3,1269.1666666666667,58,B-3,1.5,0,268,3.0,Bassoon,Bsn
3809/3,1271.1666666666667,57,A3,1.5,0,269,1.0,Bassoon,Bsn
3815/3,1273.1666666666667,62,D4,1.5,0,269,3.0,Bassoon,Bsn
3815/3,1273.1666666666667,55,G3,1.5,0,269,3.0,Bassoon,Bsn
3821/3,1275.1666666666667,54,F#3,1.5,0,270,10/3,Bassoon,Bsn
3821/3,1275.1666666666667,63,D#4,1.5,0,270,10/3,Bassoon,Bsn
3827/3,1277.1666666666667,52,E3,1.5,0,270,4/3,Bassoon,Bsn
3827/3,1277.1666666666667,64,E4,1.5,0,270,4/3,Bassoon,Bsn
3833/3,1279.1666666666667,51,E-3,1.5,0,271,10/3,Bassoon,Bsn
3833/3,1279.1666666666667,65,F4,1.5,0,271,10/3,Bassoon,Bsn
3839/3,1281.1666666666667,50,D3,1.5,0,271,4/3,Bassoon,Bsn
3839/3,1281.1666666666667,66,F#4,1.5,0,271,4/3,Bassoon,Bsn
3845/3,1283.1666666666667,49,C#3,1.5,0,272,10/3,Bassoon,Bsn
3845/3,1283.1666666666667,58,B-3,1.5,0,272,10/3,Bassoon,Bsn
3851/3,1285.1666666666667,47,B2,1.5,0,272,4/3,Bassoon,Bsn
3851/3,1285.1666666666667,59,B3,1.5,0,272,4/3,Bassoon,Bsn
3857/3,1286.1666666666667,45,A2,0.5,0,273,10/3,Bassoon,Bsn
3857/3,1286.1666666666667,61,C#4,0.5,0,273,10/3,Bassoon,Bsn
3860/3,1287.1666666666667,44,A-2,0.5,0,273,13/3,Bassoon,Bsn
3860/3,1287.1666666666667,62,D4,0.5,0,273,13/3,Bassoon,Bsn
3863/3,1288.1666666666667,43,G2,0.5,0,273,4/3,Bassoon,Bsn
3863/3,1288.1666666666667,59,B3,0.5,0,273,4/3,Bassoon,Bsn
3866/3,1289.1666666666667,41,F2,0.5,0,273,7/3,Bassoon,Bsn
3866/3,1289.1666666666667,60,C4,0.5,0,273,7/3,Bassoon,Bsn
3869/3,1290.1666666666667,61,C#4,0.5,0,274,1.0,Bassoon,Bsn
3869/3,1290.1666666666667,40,E2,0.5,0,274,1.0,Bassoon,Bsn
3872/3,1291.1666666666667,62,D4,0.5,0,274,2.0,Bassoon,Bsn
3872/3,1291.1666666666667,38,D2,0.5,0,274,2.0,Bassoon,Bsn
3875/3,1292.1666666666667,64,E4,0.5,0,274,3.0,Bassoon,Bsn
3875/3,1324.1666666666667,36,C2,32.5,0,274,3.0,Bassoon,Bsn
3878/3,1324.1666666666667,48,C3,31.5,0,274,4.0,Bassoon,Bsn
3974/3,1325.1666666666667,48,C3,0.5,0,282,7/3,Bassoon,Bsn
3974/3,1325.1666666666667,60,C4,0.5,0,282,7/3,Bassoon,Bsn
3977/3,1326.1666666666667,47,B2,0.5,0,283,10/3,Bassoon,Bsn
3977/3,1326.1666666666667,59,B3,0.5,0,283,10/3,Bassoon,Bsn
3980/3,1327.1666666666667,45,A2,0.5,0,283,13/3,Bassoon,Bsn
3980/3,1327.1666666666667,57,A3,0.5,0,283,13/3,Bassoon,Bsn
3983/3,1328.1666666666667,43,G2,0.5,0,283,4/3,Bassoon,Bsn
3983/3,1328.1666666666667,55,G3,0.5,0,283,4/3,Bassoon,Bsn
3986/3,1329.1666666666667,42,F#2,0.5,0,283,7/3,Bassoon,Bsn
3986/3,1329.1666666666667,54,F#3,0.5,0,283,7/3,Bassoon,Bsn
3989/3,1330.1666666666667,40,E2,0.5,0,284,10/3,Bassoon,Bsn
3989/3,1330.1666666666667,52,E3,0.5,0,284,10/3,Bassoon,Bsn
3992/3,1331.1666666666667,39,E-2,0.5,0,284,13/3,Bassoon,Bsn
3992/3,1331.1666666666667,51,E-3,0.5,0,284,13/3,Bassoon,Bsn
3995/3,1332.1666666666667,38,D2,0.5,0,284,4/3,Bassoon,Bsn
3995/3,1332.1666666666667,50,D3,0.5,0,284,4/3,Bassoon,Bsn
3998/3,1333.1666666666667,36,C2,0.5,0,284,7/3,Bassoon,Bsn
3998/3,1333.1666666666667,48,C3,0.5,0,284,7/3,Bassoon,Bsn
4001/3,1334.1666666666667,35,B1,0.5,0,285,1.0,Bassoon,Bsn
4001/3,1334.1666666666667,47,B2,0.5,0,285,1.0,Bassoon,Bsn
4004/3,1335.1666666666667,45,A2,0.5,0,285,2.0,Bassoon,Bsn
4004/3,1335.1666666666667,45,A2,0.5,0,285,2.0,Bassoon,Bsn
4007/3,1336.1666666666667,43,G2,0.5,0,285,3.0,Bassoon,Bsn
4007/3,1336.1666666666667,43,G2,0.5,0,285,3.0,Bassoon,Bsn
4010/3,1337.1666666666667,50,D3,0.5,0,285,4.0,Bassoon,Bsn
4010/3,1337.1666666666667,42,F#2,0.5,0,285,4.0,Bassoon,Bsn
4013/3,1340.6666666666667,55,G3,3.0,0,286,1.0,Bassoon,Bsn
4013/3,1338.1666666666667,40,E2,0.5,0,286,1.0,Bassoon,Bsn
4016/3,1339.1666666666667,39,E-2,0.5,0,286,2.0,Bassoon,Bsn
4019/3,1340.1666666666667,38,D2,0.5,0,286,3.0,Bassoon,Bsn
4022/3,1341.1666666666667,59,B3,0.5,0,286,4.0,Bassoon,Bsn
16097/12,1341.6666666666667,62,D4,0.25,0,286,4.75,Bassoon,Bsn
4025/3,1342.1666666666667,47,B2,0.5,0,287,10/3,Bassoon,Bsn
4025/3,1342.1666666666667,59,B3,0.5,0,287,10/3,Bassoon,Bsn
4028/3,1343.1666666666667,45,A2,0.5,0,287,13/3,Bassoon,Bsn
4028/3,1343.1666666666667,57,A3,0.5,0,287,13/3,Bassoon,Bsn
4031/3,1344.1666666666667,43,G2,0.5,0,287,4/3,Bassoon,Bsn
4031/3,1344.1666666666667,55,G3,0.5,0,287,4/3,Bassoon,Bsn
4034/3,1345.1666666666667,42,F#2,0.5,0,287,7/3,Bassoon,Bsn
4034/3,1345.1666666666667,54,F#3,0.5,0,287,7/3,Bassoon,Bsn
4037/3,1346.1666666666667,40,E2,0.5,0,288,10/3,Bassoon,Bsn
4037/3,1346.1666666666667,52,E3,0.5,0,288,10/3,Bassoon,Bsn
4040/3,1347.1666666666667,39,E-2,0.5,0,288,13/3,Bassoon,Bsn
4040/3,1347.1666666666667,51,E-3,0.5,0,288,13/3,Bassoon,Bsn
4043/3,1348.1666666666667,38,D2,0.5,0,288,4/3,Bassoon,Bsn
4043/3,1348.1666666666667,50,D3,0.5,0,288,4/3,Bassoon,Bsn
4049/3,1350.1666666666667,43,G2,0.5,0,289,10/3,Bassoon,Bsn
4049/3,1350.1666666666667,55,G3,0.5,0,289,10/3,Bassoon,Bsn
8101/6,1350.6666666666667,45,A2,0.5,0,289,23/6,Bassoon,Bsn
8101/6,1350.6666666666667,57,A3,0.5,0,289,23/6,Bassoon,Bsn
4052/3,1351.1666666666667,46,A#2,0.5,0,289,13/3,Bassoon,Bsn
4052/3,1351.1666666666667,58,A#3,0.5,0,289,13/3,Bassoon,Bsn
8107/6,1351.6666666666667,47,B2,0.5,0,289,29/6,Bassoon,Bsn
8107/6,1351.6666666666667,59,B3,0.5,0,289,29/6,Bassoon,Bsn
4055/3,1352.1666666666667,55,G3,0.5,0,289,4/3,Bassoon,Bsn
4055/3,1352.1666666666667,67,G4,0.5,0,289,4/3,Bassoon,Bsn
8113/6,1352.6666666666667,57,A3,0.5,0,289,11/6,Bassoon,Bsn
8113/6,1352.6666666666667,69,A4,0.5,0,289,11/6,Bassoon,Bsn
4058/3,1353.1666666666667,59,B3,0.5,0,289,7/3,Bassoon,Bsn
4058/3,1353.1666666666667,71,B4,0.5,0,289,7/3,Bassoon,Bsn
8119/6,1353.6666666666667,60,C4,0.5,0,289,17/6,Bassoon,Bsn
8119/6,1353.6666666666667,72,C5,0.5,0,289,17/6,Bassoon,Bsn
4061/3,1354.1666666666667,60,C4,0.5,0,290,10/3,Bassoon,Bsn
4061/3,1354.1666666666667,64,E4,0.5,0,290,10/3,Bassoon,Bsn
4067/3,1356.1666666666667,48,C3,0.5,0,290,4/3,Bassoon,Bsn
4067/3,1356.1666666666667,60,C4,0.5,0,290,4/3,Bassoon,Bsn
8137/6,1356.6666666666667,50,D3,0.5,0,290,11/6,Bassoon,Bsn
8137/6,1356.6666666666667,62,D4,0.5,0,290,11/6,Bassoon,Bsn
4070/3,1357.1666666666667,52,E3,0.5,0,290,7/3,Bassoon,Bsn
4070/3,1357.1666666666667,64,E4,0.5,0,290,7/3,Bassoon,Bsn
8143/6,1357.6666666666667,54,F#3,0.5,0,290,17/6,Bassoon,Bsn
8143/6,1357.6666666666667,66,F#4,0.5,0,290,17/6,Bassoon,Bsn
4073/3,1358.1666666666667,55,G3,0.5,0,291,10/3,Bassoon,Bsn
4073/3,1358.1666666666667,67,G4,0.5,0,291,10/3,Bassoon,Bsn
8149/6,1358.6666666666667,54,F#3,0.5,0,291,23/6,Bassoon,Bsn
8149/6,1358.6666666666667,66,F#4,0.5,0,291,23/6,Bassoon,Bsn
4076/3,1359.1666666666667,52,E3,0.5,0,291,13/3,Bassoon,Bsn
4076/3,1359.1666666666667,64,E4,0.5,0,291,13/3,Bassoon,Bsn
8155/6,1359.6666666666667,50,D3,0.5,0,291,29/6,Bassoon,Bsn
8155/6,1359.6666666666667,62,D4,0.5,0,291,29/6,Bassoon,Bsn
4079/3,1360.1666666666667,49,C#3,0.5,0,291,4/3,Bassoon,Bsn
4079/3,1360.1666666666667,61,C#4,0.5,0,291,4/3,Bassoon,Bsn
8161/6,1360.6666666666667,48,C3,0.5,0,291,11/6,Bassoon,Bsn
8161/6,1360.6666666666667,60,C4,0.5,0,291,11/6,Bassoon,Bsn
4082/3,1361.1666666666667,47,B2,0.5,0,291,7/3,Bassoon,Bsn
4082/3,1361.1666666666667,59,B3,0.5,0,291,7/3,Bassoon,Bsn
8167/6,1361.6666666666667,45,A2,0.5,0,291,17/6,Bassoon,Bsn
8167/6,1361.6666666666667,57,A3,0.5,0,291,17/6,Bassoon,Bsn
4085/3,1362.6666666666667,43,G2,1.0,0,292,10/3,Bassoon,Bsn
4085/3,1362.6666666666667,55,G3,1.0,0,292,10/3,Bassoon,Bsn
4088/3,1363,43,G2,1/3,0,292,13/3,Bassoon,Bsn
4088/3,1363,52,E3,1/3,0,292,13/3,Bassoon,Bsn
1363.0,1363.3333333333333,43,G2,1/3,0,292,14/3,Bassoon,Bsn
1363.0,1363.3333333333333,52,E3,1/3,0,292,14/3,Bassoon,Bsn
4090/3,4091/3,43,G2,1/3,0,292,1.0,Bassoon,Bsn
4090/3,4091/3,52,E3,1/3,0,292,1.0,Bassoon,Bsn
4091/3,1364.1666666666667,47,B2,0.5,0,292,4/3,Bassoon,Bsn
4091/3,1364.1666666666667,54,F#3,0.5,0,292,4/3,Bassoon,Bsn
8185/6,1364.6666666666667,50,D3,0.5,0,292,11/6,Bassoon,Bsn
8185/6,1364.6666666666667,54,F#3,0.5,0,292,11/6,Bassoon,Bsn
4097/3,1366.1666666666667,47,B2,0.5,0,293,10/3,Bassoon,Bsn
4097/3,1366.1666666666667,59,B3,0.5,0,293,10/3,Bassoon,Bsn
4100/3,1367.1666666666667,45,A2,0.5,0,293,13/3,Bassoon,Bsn
4100/3,1367.1666666666667,57,A3,0.5,0,293,13/3,Bassoon,Bsn
4103/3,1368.1666666666667,43,G2,0.5,0,293,4/3,Bassoon,Bsn
4103/3,1368.1666666666667,55,G3,0.5,0,293,4/3,Bassoon,Bsn
4106/3,1369.1666666666667,42,F#2,0.5,0,293,7/3,Bassoon,Bsn
4106/3,1369.1666666666667,54,F#3,0.5,0,293,7/3,Bassoon,Bsn
4109/3,1370.1666666666667,40,E2,0.5,0,294,10/3,Bassoon,Bsn
4109/3,1370.1666666666667,52,E3,0.5,0,294,10/3,Bassoon,Bsn
4112/3,1371.1666666666667,39,E-2,0.5,0,294,13/3,Bassoon,Bsn
4112/3,1371.1666666666667,51,E-3,0.5,0,294,13/3,Bassoon,Bsn
4115/3,1372.1666666666667,38,D2,0.5,0,294,4/3,Bassoon,Bsn
4115/3,1372.1666666666667,50,D3,0.5,0,294,4/3,Bassoon,Bsn
4118/3,1373.1666666666667,36,C2,0.5,0,294,7/3,Bassoon,Bsn
4118/3,1373.1666666666667,48,C3,0.5,0,294,7/3,Bassoon,Bsn
4121/3,1374.1666666666667,35,B1,0.5,0,295,1.0,Bassoon,Bsn
4121/3,1374.1666666666667,47,B2,0.5,0,295,1.0,Bassoon,Bsn
4124/3,1375.1666666666667,45,A2,0.5,0,295,2.0,Bassoon,Bsn
4124/3,1375.1666666666667,45,A2,0.5,0,295,2.0,Bassoon,Bsn
4127/3,1376.1666666666667,43,G2,0.5,0,295,3.0,Bassoon,Bsn
4127/3,1376.1666666666667,43,G2,0.5,0,295,3.0,Bassoon,Bsn
4130/3,1377.1666666666667,50,D3,0.5,0,295,4.0,Bassoon,Bsn
4130/3,1377.1666666666667,42,F#2,0.5,0,295,4.0,Bassoon,Bsn
4133/3,1380.6666666666667,55,G3,3.0,0,296,1.0,Bassoon,Bsn
4133/3,1378.1666666666667,40,E2,0.5,0,296,1.0,Bassoon,Bsn
4136/3,1379.1666666666667,39,E-2,0.5,0,296,2.0,Bassoon,Bsn
4139/3,1380.1666666666667,38,D2,0.5,0,296,3.0,Bassoon,Bsn
4142/3,1381.1666666666667,59,B3,0.5,0,296,4.0,Bassoon,Bsn
16577/12,1381.6666666666667,62,D4,0.25,0,296,4.75,Bassoon,Bsn
4145/3,1382.1666666666667,47,B2,0.5,0,297,10/3,Bassoon,Bsn
4145/3,1382.1666666666667,59,B3,0.5,0,297,10/3,Bassoon,Bsn
4148/3,1383.1666666666667,45,A2,0.5,0,297,13/3,Bassoon,Bsn
4148/3,1383.1666666666667,57,A3,0.5,0,297,13/3,Bassoon,Bsn
4151/3,1384.1666666666667,43,G2,0.5,0,297,4/3,Bassoon,Bsn
4151/3,1384.1666666666667,55,G3,0.5,0,297,4/3,Bassoon,Bsn
4154/3,1385.1666666666667,42,F#2,0.5,0,297,7/3,Bassoon,Bsn
4154/3,1385.1666666666667,54,F#3,0.5,0,297,7/3,Bassoon,Bsn
4157/3,1386.1666666666667,40,E2,0.5,0,298,10/3,Bassoon,Bsn
4157/3,1386.1666666666667,52,E3,0.5,0,298,10/3,Bassoon,Bsn
4160/3,1387.1666666666667,39,E-2,0.5,0,298,13/3,Bassoon,Bsn
4160/3,1387.1666666666667,51,E-3,0.5,0,298,13/3,Bassoon,Bsn
4163/3,1388.1666666666667,38,D2,0.5,0,298,4/3,Bassoon,Bsn
4163/3,1388.1666666666667,50,D3,0.5,0,298,4/3,Bassoon,Bsn
4169/3,1390.1666666666667,43,G2,0.5,0,299,10/3,Bassoon,Bsn
4169/3,1390.1666666666667,51,E-3,0.5,0,299,10/3,Bassoon,Bsn
8341/6,1390.6666666666667,41,F2,0.5,0,299,23/6,Bassoon,Bsn
8341/6,1390.6666666666667,53,F3,0.5,0,299,23/6,Bassoon,Bsn
4172/3,1391.1666666666667,43,G2,0.5,0,299,13/3,Bassoon,Bsn
4172/3,1391.1666666666667,55,G3,0.5,0,299,13/3,Bassoon,Bsn
8347/6,1391.6666666666667,44,A-2,0.5,0,299,29/6,Bassoon,Bsn
8347/6,1391.6666666666667,56,A-3,0.5,0,299,29/6,Bassoon,Bsn
4175/3,1392.1666666666667,46,B-2,0.5,0,299,4/3,Bassoon,Bsn
4175/3,1392.1666666666667,58,B-3,0.5,0,299,4/3,Bassoon,Bsn
8353/6,1392.6666666666667,48,C3,0.5,0,299,11/6,Bassoon,Bsn
8353/6,1392.6666666666667,60,C4,0.5,0,299,11/6,Bassoon,Bsn
4178/3,1393.1666666666667,49,C#3,0.5,0,299,7/3,Bassoon,Bsn
4178/3,1393.1666666666667,61,C#4,0.5,0,299,7/3,Bassoon,Bsn
8359/6,1393.6666666666667,50,D3,0.5,0,299,17/6,Bassoon,Bsn
8359/6,1393.6666666666667,62,D4,0.5,0,299,17/6,Bassoon,Bsn
4181/3,1394.1666666666667,51,E-3,0.5,0,300,10/3,Bassoon,Bsn
4181/3,1394.1666666666667,63,E-4,0.5,0,300,10/3,Bassoon,Bsn
8365/6,1394.6666666666667,53,F3,0.5,0,300,23/6,Bassoon,Bsn
8365/6,1394.6666666666667,65,F4,0.5,0,300,23/6,Bassoon,Bsn
4184/3,1395.1666666666667,55,G3,0.5,0,300,13/3,Bassoon,Bsn
4184/3,1395.1666666666667,67,G4,0.5,0,300,13/3,Bassoon,Bsn
8371/6,1395.6666666666667,56,A-3,0.5,0,300,29/6,Bassoon,Bsn
8371/6,1395.6666666666667,68,A-4,0.5,0,300,29/6,Bassoon,Bsn
4187/3,1396.1666666666667,58,B-3,0.5,0,300,4/3,Bassoon,Bsn
4187/3,1396.1666666666667,70,B-4,0.5,0,300,4/3,Bassoon,Bsn
8377/6,1396.6666666666667,59,B3,0.5,0,300,11/6,Bassoon,Bsn
8377/6,1396.6666666666667,71,B4,0.5,0,300,11/6,Bassoon,Bsn
4196/3,1399.1666666666667,35,B1,0.5,0,301,13/3,Bassoon,Bsn
4196/3,1399.1666666666667,47,B2,0.5,0,301,13/3,Bassoon,Bsn
16793/12,1399.6666666666667,36,C2,0.25,0,301,13/12,Bassoon,Bsn
16793/12,1399.6666666666667,48,C3,0.25,0,301,13/12,Bassoon,Bsn
4199/3,1400.1666666666667,37,C#2,0.5,0,301,4/3,Bassoon,Bsn
4199/3,1400.1666666666667,49,C#3,0.5,0,301,4/3,Bassoon,Bsn
4202/3,1401.1666666666667,39,D#2,0.5,0,301,7/3,Bassoon,Bsn
4202/3,1401.1666666666667,51,D#3,0.5,0,301,7/3,Bassoon,Bsn
4205/3,1402.1666666666667,40,E2,0.5,0,302,10/3,Bassoon,Bsn
4205/3,1402.1666666666667,52,E3,0.5,0,302,10/3,Bassoon,Bsn
4208/3,1403.1666666666667,37,C#2,0.5,0,302,13/3,Bassoon,Bsn
4208/3,1403.1666666666667,49,C#3,0.5,0,302,13/3,Bassoon,Bsn
16841/12,1403.6666666666667,39,D#2,0.25,0,302,13/12,Bassoon,Bsn
16841/12,1403.6666666666667,51,D#3,0.25,0,302,13/12,Bassoon,Bsn
4211/3,1404.1666666666667,40,E2,0.5,0,302,4/3,Bassoon,Bsn
4211/3,1404.1666666666667,52,E3,0.5,0,302,4/3,Bassoon,Bsn
4214/3,1405.1666666666667,42,F#2,0.5,0,302,7/3,Bassoon,Bsn
4214/3,1405.1666666666667,54,F#3,0.5,0,302,7/3,Bassoon,Bsn
4217/3,1406.1666666666667,43,G2,0.5,0,303,1.0,Bassoon,Bsn
4217/3,1406.1666666666667,55,G3,0.5,0,303,1.0,Bassoon,Bsn
4220/3,1407.1666666666667,44,G#2,0.5,0,303,2.0,Bassoon,Bsn
4220/3,1407.1666666666667,56,G#3,0.5,0,303,2.0,Bassoon,Bsn
4223/3,1408.1666666666667,45,A2,0.5,0,303,3.0,Bassoon,Bsn
4223/3,1408.1666666666667,57,A3,0.5,0,303,3.0,Bassoon,Bsn
4226/3,1409.1666666666667,59,B3,0.5,0,303,4.0,Bassoon,Bsn
4226/3,1409.1666666666667,47,B2,0.5,0,303,4.0,Bassoon,Bsn
16913/12,1409.6666666666667,64,E4,0.25,0,303,4.75,Bassoon,Bsn
4229/3,1411.1666666666667,55,G3,1.5,0,304,10/3,Bassoon,Bsn
4229/3,1411.1666666666667,64,E4,1.5,0,304,10/3,Bassoon,Bsn
4235/3,1413.1666666666667,55,G3,1.5,0,304,4/3,Bassoon,Bsn
4235/3,1413.1666666666667,63,E-4,1.5,0,304,4/3,Bassoon,Bsn
4241/3,1415.1666666666667,55,G3,1.5,0,305,10/3,Bassoon,Bsn
4241/3,1415.1666666666667,62,D4,1.5,0,305,10/3,Bassoon,Bsn
4247/3,1417.1666666666667,55,G3,1.5,0,305,4/3,Bassoon,Bsn
4247/3,1417.1666666666667,61,C#4,1.5,0,305,4/3,Bassoon,Bsn
4253/3,1419.1666666666667,55,G3,1.5,0,306,10/3,Bassoon,Bsn
4253/3,1419.1666666666667,60,C4,1.5,0,306,10/3,Bassoon,Bsn
4259/3,1421.1666666666667,55,G3,1.5,0,306,4/3,Bassoon,Bsn
4259/3,1421.1666666666667,61,C#4,1.5,0,306,4/3,Bassoon,Bsn
4265/3,1423.1666666666667,55,G3,1.5,0,307,10/3,Bassoon,Bsn
4265/3,1423.1666666666667,62,D4,1.5,0,307,10/3,Bassoon,Bsn
4271/3,1425.1666666666667,55,G3,1.5,0,307,4/3,Bassoon,Bsn
4271/3,1425.1666666666667,63,D#4,1.5,0,307,4/3,Bassoon,Bsn
4277/3,1427.1666666666667,55,G3,1.5,0,308,10/3,Bassoon,Bsn
4277/3,1427.1666666666667,64,E4,1.5,0,308,10/3,Bassoon,Bsn
4283/3,1429.1666666666667,56,G#3,1.5,0,308,4/3,Bassoon,Bsn
4283/3,1429.1666666666667,64,E4,1.5,0,308,4/3,Bassoon,Bsn
4289/3,1431.1666666666667,57,A3,1.5,0,309,10/3,Bassoon,Bsn
4289/3,1431.1666666666667,64,E4,1.5,0,309,10/3,Bassoon,Bsn
4295/3,1433.1666666666667,43,G2,1.5,0,309,4/3,Bassoon,Bsn
4295/3,1433.1666666666667,55,G3,1.5,0,309,4/3,Bassoon,Bsn
4301/3,1435.1666666666667,42,F#2,1.5,0,310,10/3,Bassoon,Bsn
4301/3,1435.1666666666667,54,F#3,1.5,0,310,10/3,Bassoon,Bsn
4307/3,1437.1666666666667,41,F2,1.5,0,310,4/3,Bassoon,Bsn
4307/3,1437.1666666666667,53,F3,1.5,0,310,4/3,Bassoon,Bsn
4313/3,1439.1666666666667,40,E2,1.5,0,311,10/3,Bassoon,Bsn
4313/3,1439.1666666666667,52,E3,1.5,0,311,10/3,Bassoon,Bsn
4319/3,1441.1666666666667,39,E-2,1.5,0,311,4/3,Bassoon,Bsn
4319/3,1441.1666666666667,51,E-3,1.5,0,311,4/3,Bassoon,Bsn
4325/3,1443.1666666666667,38,D2,1.5,0,312,10/3,Bassoon,Bsn
4325/3,1443.1666666666667,50,D3,1.5,0,312,10/3,Bassoon,Bsn
8659/6,1443.6666666666667,38,D2,0.5,0,312,29/6,Bassoon,Bsn
8659/6,1443.6666666666667,50,D3,0.5,0,312,29/6,Bassoon,Bsn
4331/3,1445.1666666666667,37,C#2,1.5,0,312,4/3,Bassoon,Bsn
4331/3,1445.1666666666667,49,C#3,1.5,0,312,4/3,Bassoon,Bsn
8671/6,1445.6666666666667,37,C#2,0.5,0,312,17/6,Bassoon,Bsn
